flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|anytd|18497,props,over,2026-09-10T16:38:12Z,0.3536,0.0431,0.3106,True,draftkings,0.0427,0.3109,2026-09-10T20:58:43Z,0.0421380671354504,open,,,,,betmgm,2978394,anytd,18497,Terrance Ferguson,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,360.0,
betmgm|anytd|13427,props,over,2026-09-10T16:38:12Z,0.2404,0.0433,0.1971,True,draftkings,0.0371,0.2033,2026-09-10T20:58:43Z,0.0433387477750279,open,,,,,betmgm,2978622,anytd,13427,Justice Hill,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,340.0,
betmgm|anytd|13610,props,over,2026-09-10T16:38:12Z,0.1813,0.0419,0.1394,False,,,,2026-09-10T20:58:43Z,0.0420692529185571,open,,,,,betmgm,2978627,anytd,13610,T.J. Hockenson,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,340.0,
betmgm|anytd|17863,props,over,2026-09-10T16:38:12Z,0.3247,0.0426,0.2822,False,,,,2026-09-10T20:58:43Z,0.0438900938830959,open,,,,,betmgm,2978648,anytd,17863,Malik Washington,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,390.0,
betmgm|anytd|18450,props,over,2026-09-10T16:38:12Z,0.1458,0.0387,0.1072,False,,,,2026-09-10T20:58:43Z,0.0391020836413036,open,,,,,betmgm,2978648,anytd,18450,Ollie Gordon,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|anytd|17800,props,over,2026-09-10T16:38:12Z,0.2221,0.0387,0.1834,False,,,,2026-09-10T20:58:43Z,0.0391020836413036,open,,,,,betmgm,2978648,anytd,17800,Jaylen Wright,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|anytd|16932,props,over,2026-09-10T16:38:12Z,0.0895,0.0353,0.0542,True,draftkings,0.0413,0.0482,2026-09-10T20:58:43Z,0.0349097683009929,open,,,,,betmgm,2978625,anytd,16932,Xavier Hutchinson,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,450.0,
betmgm|anytd|17695,props,over,2026-09-10T16:38:12Z,0.111,0.0403,0.0707,True,draftkings,0.0342,0.0768,2026-09-10T20:58:43Z,0.0390414229136019,open,,,,,betmgm,2978661,anytd,17695,Caleb Williams,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,360.0,
betmgm|anytd|16807,props,over,2026-09-10T16:38:12Z,0.171,0.0309,0.1401,True,draftkings,0.0328,0.1382,2026-09-10T20:58:43Z,0.0312331383308815,open,,,,,betmgm,2978661,anytd,16807,Bryce Young,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|15891,props,over,2026-09-10T16:38:12Z,0.1652,0.0448,0.1204,False,,,,2026-09-10T20:58:43Z,0.0452760968478252,open,,,,,betmgm,2978648,anytd,15891,Greg Dulcich,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,375.0,
betmgm|anytd|17974,props,over,2026-09-10T16:38:12Z,0.2726,0.039,0.2336,False,,,,2026-09-10T20:58:43Z,0.0400192471854781,open,,,,,betmgm,2978391,anytd,17974,Ryan Flournoy,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,360.0,
betmgm|anytd|14458,props,over,2026-09-10T16:38:12Z,0.0941,0.0448,0.0493,True,draftkings,0.038,0.0561,2026-09-10T20:58:43Z,0.0451227964787959,open,,,,,betmgm,2978638,anytd,14458,Jerry Jeudy,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,380.0,
betmgm|anytd|16042,props,over,2026-09-10T16:38:12Z,0.2471,0.04,0.2071,False,,,,2026-09-10T20:58:43Z,0.0400027269536372,open,,,,,betmgm,2978631,anytd,16042,Chig Okonkwo,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,375.0,
betmgm|anytd|15834,props,over,2026-09-10T16:38:12Z,0.3666,0.0399,0.3267,True,draftkings,0.028,0.3386,2026-09-10T20:58:43Z,0.040807391331173,open,,,,,betmgm,2978394,anytd,15834,Brock Purdy,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,375.0,
betmgm|anytd|18642,props,over,2026-09-10T16:38:12Z,0.3808,0.0382,0.3426,True,draftkings,0.0398,0.341,2026-09-10T20:58:43Z,0.0374481233880298,open,,,,,betmgm,2978635,anytd,18642,Isaac TeSlaa,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,425.0,
betmgm|anytd|16705,props,over,2026-09-10T16:38:12Z,0.2894,0.0362,0.2532,False,,,,2026-09-10T20:58:43Z,0.0361929434342432,open,,,,,betmgm,2978631,anytd,16705,Tank Bigsby,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,425.0,
betmgm|anytd|16728,props,over,2026-09-10T16:38:12Z,0.3529,0.0321,0.3209,True,draftkings,0.0403,0.3126,2026-09-10T20:58:43Z,0.0320709304419156,open,,,,,betmgm,2978621,anytd,16728,Sean Tucker,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,425.0,
betmgm|anytd|17021,props,over,2026-09-10T16:38:12Z,0.1535,0.0371,0.1164,False,,,,2026-09-10T20:58:43Z,0.0375690891945305,open,,,,,betmgm,2978391,anytd,17021,Theo Johnson,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,390.0,
betmgm|anytd|13491,props,over,2026-09-10T16:38:12Z,0.2073,0.0318,0.1755,True,draftkings,0.0402,0.1671,2026-09-10T20:58:43Z,0.0317817483683538,open,,,,,betmgm,2978622,anytd,13491,Daniel Jones,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,500.0,
betmgm|anytd|14436,props,over,2026-09-10T16:38:12Z,0.0606,0.0296,0.0309,True,draftkings,0.0342,0.0264,2026-09-10T20:58:43Z,0.028734487264411,open,,,,,betmgm,2978661,anytd,14436,Cole Kmet,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,525.0,
betmgm|anytd|16898,props,over,2026-09-10T16:38:12Z,0.1232,0.0382,0.085,True,draftkings,0.0367,0.0864,2026-09-10T20:58:43Z,0.0231297232690772,open,,,,,betmgm,2978635,anytd,16898,Kendre Miller,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,750.0,
betmgm|anytd|10215,props,over,2026-09-10T16:38:12Z,0.4134,0.0337,0.3797,True,draftkings,0.0358,0.3776,2026-09-10T20:58:43Z,0.0342077229338226,open,,,,,betmgm,2978661,anytd,10215,Darren Waller,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,425.0,
betmgm|anytd|17734,props,over,2026-09-10T16:38:12Z,0.0952,0.0322,0.0629,True,draftkings,0.0328,0.0624,2026-09-10T20:58:43Z,0.0312331383308815,open,,,,,betmgm,2978661,anytd,17734,Xavier Legette,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|16995,props,over,2026-09-10T16:38:12Z,0.2681,0.0396,0.2284,False,,,,2026-09-10T20:58:43Z,0.0395921442147072,open,,,,,betmgm,2978439,anytd,16995,Bo Nix,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|anytd|15831,props,over,2026-09-10T16:38:12Z,0.1175,0.0396,0.0779,False,,,,2026-09-10T20:58:43Z,0.0395921442147072,open,,,,,betmgm,2978439,anytd,15831,Tyquan Thornton,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|anytd|15371,props,over,2026-09-10T16:38:12Z,0.2147,0.0285,0.1862,True,draftkings,0.0328,0.1819,2026-09-10T20:58:43Z,0.0276293146773183,open,,,,,betmgm,2978661,anytd,15371,Tommy Tremble,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,550.0,
betmgm|anytd|18503,props,over,2026-09-10T16:38:12Z,0.15,0.0403,0.1096,False,,,,2026-09-10T20:58:43Z,0.0403443516100888,open,,,,,betmgm,2978652,anytd,18503,Gunnar Helm,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,450.0,
betmgm|anytd|18467,props,over,2026-09-10T16:38:12Z,0.1012,0.0387,0.0625,True,draftkings,0.0261,0.0751,2026-09-10T20:58:43Z,0.0376677257562122,open,,,,,betmgm,2978638,anytd,18467,Dylan Sampson,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,475.0,
betmgm|anytd|18484,props,over,2026-09-10T16:38:12Z,0.1535,0.021,0.1325,True,draftkings,0.0288,0.1247,2026-09-10T20:58:43Z,0.0210465481025071,open,,,,,betmgm,2978621,anytd,18484,Tez Johnson,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,700.0,
betmgm|anytd|11429,props,over,2026-09-10T16:38:12Z,0.1248,0.0322,0.0926,True,draftkings,0.0262,0.0986,2026-09-10T20:58:43Z,0.0312331383308815,open,,,,,betmgm,2978661,anytd,11429,Kalif Raymond,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|10854,props,over,2026-09-10T16:38:12Z,0.3195,0.0329,0.2866,True,draftkings,0.0345,0.2851,2026-09-10T20:58:43Z,0.032305851470512,open,,,,,betmgm,2978394,anytd,10854,Tyler Higbee,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,500.0,
betmgm|anytd|11839,props,over,2026-09-10T16:38:12Z,0.2978,0.0362,0.2616,False,,,,2026-09-10T20:58:43Z,0.0361493490656022,open,,,,,betmgm,2978439,anytd,11839,Patrick Mahomes,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,475.0,
betmgm|anytd|18529,props,over,2026-09-10T16:38:12Z,0.1431,0.0225,0.1206,False,,,,2026-09-10T20:58:43Z,0.0207858757127213,open,,,,,betmgm,2978439,anytd,18529,Brashard Smith,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,900.0,
betmgm|anytd|13466,props,over,2026-09-10T16:38:12Z,0.343,0.0338,0.3091,True,draftkings,0.0289,0.314,2026-09-10T20:58:43Z,0.0320006209425768,open,,,,,betmgm,2978625,anytd,13466,Dawson Knox,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,500.0,
betmgm|anytd|18555,props,over,2026-09-10T16:38:12Z,0.1679,0.0301,0.1378,True,draftkings,0.0362,0.1318,2026-09-10T20:58:43Z,0.0320006209425768,open,,,,,betmgm,2978625,anytd,18555,Jaylin Noel,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,500.0,
betmgm|anytd|13449,props,over,2026-09-10T16:38:12Z,0.3856,0.0185,0.367,False,,,,2026-09-10T20:58:43Z,0.0175322416241142,open,,,,,betmgm,2978391,anytd,13449,Devin Singletary,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,950.0,
betmgm|anytd|17043,props,over,2026-09-10T16:38:12Z,0.1573,0.0385,0.1187,True,draftkings,0.0324,0.1249,2026-09-10T20:58:43Z,0.0366472281141731,open,,,,,betmgm,2978657,anytd,17043,Roman Wilson,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,525.0,
betmgm|anytd|17732,props,over,2026-09-10T16:38:12Z,0.2787,0.0325,0.2462,True,draftkings,0.0289,0.2497,2026-09-10T20:58:43Z,0.0307205961048737,open,,,,,betmgm,2978625,anytd,17732,Keon Coleman,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,525.0,
betmgm|anytd|15828,props,over,2026-09-10T16:38:12Z,0.2134,0.0297,0.1837,False,,,,2026-09-10T20:58:43Z,0.0272723758597332,open,,,,,betmgm,2978391,anytd,15828,Malik Davis,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,575.0,
betmgm|anytd|13833,props,over,2026-09-10T16:38:12Z,0.1575,0.025,0.1325,True,draftkings,0.0232,0.1344,2026-09-10T20:58:43Z,0.0241100184961665,open,,,,,betmgm,2978657,anytd,13833,Olamide Zaccheaus,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,850.0,
betmgm|anytd|17057,props,over,2026-09-10T16:38:12Z,0.123,0.0296,0.0934,False,,,,2026-09-10T20:58:43Z,0.0295858578473985,open,,,,,betmgm,2978652,anytd,17057,Isaiah Davis,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,650.0,
betmgm|anytd|13426,props,over,2026-09-10T16:38:12Z,0.109,0.0246,0.0844,True,draftkings,0.0281,0.0809,2026-09-10T20:58:43Z,0.0238306239742007,open,,,,,betmgm,2978635,anytd,13426,Noah Fant,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,725.0,
betmgm|anytd|17719,props,over,2026-09-10T16:38:12Z,0.2106,0.0154,0.1952,False,,,,2026-09-10T20:58:43Z,0.0153969449723861,open,,,,,betmgm,2978439,anytd,17719,Troy Franklin,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,1250.0,
betmgm|anytd|18578,props,over,2026-09-10T16:38:12Z,0.2184,0.0266,0.1918,True,draftkings,0.022,0.1964,2026-09-10T20:58:43Z,0.0298744031859614,open,,,,,betmgm,2978638,anytd,18578,Travis Hunter,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,625.0,
betmgm|anytd|15896,props,over,2026-09-10T16:38:12Z,0.0606,0.0262,0.0344,False,,,,2026-09-10T20:58:43Z,0.0262086831765209,open,,,,,betmgm,2978631,anytd,15896,Treylon Burks,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,625.0,
betmgm|anytd|8930,props,over,2026-09-10T16:38:12Z,0.171,0.0261,0.1448,True,draftkings,0.0214,0.1496,2026-09-10T20:58:43Z,0.0267358770790444,open,,,,,betmgm,2978394,anytd,8930,Kyle Juszczyk,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,625.0,
betmgm|anytd|13786,props,over,2026-09-10T16:38:12Z,0.2186,0.0254,0.1932,False,,,,2026-09-10T20:58:43Z,0.0255316845298829,open,,,,,betmgm,2978627,anytd,13786,Josh Oliver,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,625.0,
betmgm|anytd|16886,props,over,2026-09-10T16:38:12Z,0.19,0.028,0.162,True,draftkings,0.0228,0.1672,2026-09-10T20:58:43Z,0.0264832725042015,open,,,,,betmgm,2978625,anytd,16886,C.J. Stroud,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,625.0,
betmgm|anytd|13894,props,over,2026-09-10T16:38:12Z,0.1744,0.0232,0.1512,False,,,,2026-09-10T20:58:43Z,0.0223137620670545,open,,,,,betmgm,2978391,anytd,13894,KaVontae Turpin,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,725.0,
betmgm|anytd|15681,props,over,2026-09-10T16:38:12Z,0.1175,0.0141,0.1034,True,draftkings,0.0184,0.0991,2026-09-10T20:58:43Z,0.0145631590953449,open,,,,,betmgm,2978635,anytd,15681,Brock Wright,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,1250.0,
betmgm|anytd|11807,props,over,2026-09-10T16:38:12Z,0.1378,0.0176,0.1202,False,,,,2026-09-10T20:58:43Z,0.0176290202706334,open,,,,,betmgm,2978627,anytd,11807,Jonnu Smith,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,950.0,
betmgm|anytd|15916,props,over,2026-09-10T16:38:12Z,0.3176,0.0203,0.2973,False,,,,2026-09-10T20:58:43Z,0.0204820438121114,open,,,,,betmgm,2978648,anytd,15916,Connor Heyward,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,950.0,
betmgm|anytd|16010,props,over,2026-09-10T16:38:12Z,0.0784,0.023,0.0554,False,,,,2026-09-10T20:58:43Z,0.0232498875705048,open,,,,,betmgm,2978648,anytd,16010,Jalen Tolbert,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,825.0,
betmgm|anytd|16997,props,over,2026-09-10T16:38:12Z,0.2085,0.0261,0.1824,False,,,,2026-09-10T20:58:43Z,0.026105168688881,open,,,,,betmgm,2978652,anytd,16997,Cam Ward,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,750.0,
betmgm|anytd|17026,props,over,2026-09-10T16:38:12Z,0.0891,0.0224,0.0667,True,draftkings,0.0161,0.073,2026-09-10T20:58:43Z,0.0224341753188379,open,,,,,betmgm,2978622,anytd,17026,Rasheen Ali,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|anytd|12196,props,over,2026-09-10T16:38:12Z,0.1567,0.0147,0.1421,True,draftkings,0.0284,0.1283,2026-09-10T20:58:43Z,0.0146684992469325,open,,,,,betmgm,2978622,anytd,12196,Mo Alie-Cox,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,1200.0,
betmgm|anytd|18552,props,over,2026-09-10T16:38:12Z,0.2517,0.0234,0.2284,False,,,,2026-09-10T20:58:43Z,0.0233572561953146,open,,,,,betmgm,2978652,anytd,18552,Elic Ayomanor,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,850.0,
betmgm|anytd|16036,props,over,2026-09-10T16:38:12Z,0.2227,0.0261,0.1966,False,,,,2026-09-10T20:58:43Z,0.026105168688881,open,,,,,betmgm,2978652,anytd,16036,Daniel Bellinger,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,750.0,
betmgm|anytd|18650,props,over,2026-09-10T16:38:12Z,0.1042,0.0115,0.0926,False,,,,2026-09-10T20:58:43Z,0.0115285578743026,open,,,,,betmgm,2978641,anytd,18650,KeAndre Lambert-Smith,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,1500.0,
betmgm|anytd|16849,props,over,2026-09-10T16:38:12Z,0.0645,0.0245,0.04,False,,,,2026-09-10T20:58:43Z,0.0251950008639046,open,,,,,betmgm,2978439,anytd,16849,Marvin Mims,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,725.0,
betmgm|anytd|18938,props,over,2026-09-10T16:38:12Z,0.357,0.0137,0.3433,True,draftkings,0.0197,0.3374,2026-09-10T20:58:43Z,0.0179590545402569,open,,,,,betmgm,2978661,anytd,18938,Jahdae Walker,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,900.0,
betmgm|anytd|17728,props,over,2026-09-10T16:38:12Z,0.3041,0.0224,0.2816,True,draftkings,0.023,0.2811,2026-09-10T20:58:43Z,0.0224341753188379,open,,,,,betmgm,2978622,anytd,17728,Devontez Walker,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|anytd|18641,props,over,2026-09-10T16:38:12Z,0.2271,0.0211,0.206,False,,,,2026-09-10T20:58:43Z,0.0211327556052846,open,,,,,betmgm,2978652,anytd,18641,Chimere Dike,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,950.0,
betmgm|anytd|18545,props,over,2026-09-10T16:38:12Z,0.0689,0.0154,0.0535,True,draftkings,0.0197,0.0493,2026-09-10T20:58:43Z,0.0149658787835474,open,,,,,betmgm,2978661,anytd,18545,Mitchell Evans,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,1100.0,
betmgm|anytd|16069,props,over,2026-09-10T16:38:12Z,0.074,0.0132,0.0608,False,,,,2026-09-10T20:58:43Z,0.0128278961001835,open,,,,,betmgm,2978661,anytd,16069,John Metchie,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,1300.0,
betmgm|anytd|10748,props,over,2026-09-10T16:38:12Z,0.1828,0.0193,0.1636,True,draftkings,0.0187,0.1641,2026-09-10T20:58:43Z,0.0176188596702755,open,,,,,betmgm,2978657,anytd,10748,Austin Hooper,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,1200.0,
betmgm|anytd|15935,props,over,2026-09-10T16:38:12Z,0.0755,0.0176,0.0579,False,,,,2026-09-10T20:58:43Z,0.0176290202706334,open,,,,,betmgm,2978627,anytd,15935,Bo Melton,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,950.0,
betmgm|anytd|18538,props,over,2026-09-10T16:38:12Z,0.1609,0.0145,0.1464,True,draftkings,0.0155,0.1454,2026-09-10T20:58:43Z,0.0142224981967008,open,,,,,betmgm,2978625,anytd,18538,Jackson Hawes,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,1250.0,
betmgm|anytd|17820,props,over,2026-09-10T16:38:12Z,0.2028,0.0136,0.1892,False,,,,2026-09-10T20:58:43Z,0.0135723537878412,open,,,,,betmgm,2978631,anytd,17820,Luke McCaffrey,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1300.0,
betmgm|anytd|17081,props,over,2026-09-10T16:38:12Z,0.0488,0.0126,0.0361,True,draftkings,0.016,0.0328,2026-09-10T20:58:43Z,0.0104775734498957,open,,,,,betmgm,2978394,anytd,17081,Konata Mumpfield,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,1750.0,
betmgm|anytd|17030,props,over,2026-09-10T16:38:12Z,0.0952,0.0118,0.0833,True,draftkings,0.0125,0.0827,2026-09-10T20:58:43Z,0.0110762919327469,open,,,,,betmgm,2978394,anytd,17030,Davis Allen,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,1650.0,
betmgm|anytd|15289,props,over,2026-09-10T16:38:12Z,0.2015,0.0109,0.1906,False,,,,2026-09-10T20:58:43Z,0.0108578830302729,open,,,,,betmgm,2978631,anytd,15289,John Bates,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1650.0,
betmgm|anytd|15274,props,over,2026-09-10T16:38:12Z,0.0444,0.0083,0.0362,False,,,,2026-09-10T20:58:43Z,0.008261432740425,open,,,,,betmgm,2978631,anytd,15274,Dyami Brown,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2200.0,
betmgm|anytd|8057,props,over,2026-09-10T16:38:12Z,0.1393,0.0112,0.1281,False,,,,2026-09-10T20:58:43Z,0.0110287928219061,open,,,,,betmgm,2978648,anytd,8057,Kirk Cousins,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,1850.0,
betmgm|anytd|4307,props,over,2026-09-10T16:38:12Z,0.0688,0.0136,0.0552,True,draftkings,0.0162,0.0526,2026-09-10T20:58:43Z,0.0134732456302107,open,,,,,betmgm,2978657,anytd,4307,Aaron Rodgers,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,1600.0,
betmgm|anytd|18526,props,over,2026-09-10T16:38:12Z,0.1732,0.0152,0.158,True,draftkings,0.0099,0.1633,2026-09-10T20:58:43Z,0.0154706730784443,open,,,,,betmgm,2978638,anytd,18526,Raheim Sanders,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,1300.0,
betmgm|anytd|15280,props,over,2026-09-10T16:38:12Z,0.054,0.0112,0.0429,False,,,,2026-09-10T20:58:43Z,0.0111772325311633,open,,,,,betmgm,2978631,anytd,15280,Elijah Moore,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,1600.0,
betmgm|anytd|17833,props,over,2026-09-10T16:38:12Z,0.054,0.0073,0.0467,False,,,,2026-09-10T20:58:43Z,0.0073081905011452,open,,,,,betmgm,2978631,anytd,17833,Ben Sinnott,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2500.0,
betmgm|anytd|13713,props,over,2026-09-10T16:38:12Z,0.2335,0.0072,0.2263,False,,,,2026-09-10T20:58:43Z,0.007157868834048,open,,,,,betmgm,2978652,anytd,13713,Andrew Beck,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,3000.0,
betmgm|anytd|18301,props,over,2026-09-10T16:38:12Z,0.0444,0.0072,0.0373,False,,,,2026-09-10T20:58:43Z,0.007157868834048,open,,,,,betmgm,2978652,anytd,18301,David Martin-Robinson,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,3000.0,
betmgm|anytd|15310,props,over,2026-09-10T16:38:12Z,0.0444,0.0069,0.0376,True,draftkings,0.0067,0.0377,2026-09-10T20:58:43Z,0.0069867555838135,open,,,,,betmgm,2978638,anytd,15310,Tylan Wallace,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,3000.0,
draftkings|363212380|0QA363212380#2258192440_13L88808Q1-1818727041Q20,props,over,2026-09-10T20:58:43Z,0.0922,0.0582,0.034,False,,,,2026-09-10T20:58:43Z,0.0582,open,,,,,draftkings,34118069,363212380,0QA363212380#2258192440_13L88808Q1-1818727041Q20,Drake London,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,2000.0,
betmgm|anytd|17792,props,over,2026-09-10T20:58:43Z,0.2085,0.0295,0.179,True,draftkings,0.0408,0.1677,2026-09-10T20:58:43Z,0.0295,open,,,,,betmgm,2978625,anytd,17792,Ray Davis,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,550.0,
betmgm|anytd|13587,props,over,2026-09-10T20:58:43Z,0.4496,0.0265,0.4231,True,draftkings,0.0272,0.4224,2026-09-10T20:58:43Z,0.0265,open,,,,,betmgm,2978625,anytd,13587,Ty Johnson,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,625.0,
